Addr: 1 ; Command: 1 ; Pressure: 3,4919100 kPa ; Time: 22:29:42.033 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9184370 kPa ; Time: 23:22:39.537 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9676460 kPa ; Time: 23:22:40.526 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9180330 kPa ; Time: 23:22:41.539 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8998480 kPa ; Time: 23:22:42.543 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9478840 kPa ; Time: 23:22:43.559 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9924460 kPa ; Time: 23:22:44.573 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9627080 kPa ; Time: 23:22:45.574 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9306730 kPa ; Time: 23:22:46.577 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9295820 kPa ; Time: 23:22:47.597 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9184370 kPa ; Time: 23:22:48.610 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9813520 kPa ; Time: 23:22:49.615 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9641440 kPa ; Time: 23:22:50.618 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9813520 kPa ; Time: 23:22:51.614 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9813520 kPa ; Time: 23:22:52.668 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0122340 kPa ; Time: 23:22:53.666 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0101090 kPa ; Time: 23:22:54.666 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0118300 kPa ; Time: 23:22:55.699 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9521330 kPa ; Time: 23:22:56.697 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9136720 kPa ; Time: 23:22:57.694 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8537980 kPa ; Time: 23:22:58.707 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9125800 kPa ; Time: 23:22:59.691 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9615050 kPa ; Time: 23:23:00.723 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0242780 kPa ; Time: 23:23:01.706 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0355990 kPa ; Time: 23:23:02.707 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0837170 kPa ; Time: 23:23:03.725 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0844640 kPa ; Time: 23:23:04.724 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0849200 kPa ; Time: 23:23:05.728 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0874480 kPa ; Time: 23:23:06.728 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9615050 kPa ; Time: 23:23:07.729 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9109160 kPa ; Time: 23:23:08.715 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8658080 kPa ; Time: 23:23:09.767 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8534530 kPa ; Time: 23:23:10.716 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8981250 kPa ; Time: 23:23:11.720 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9272280 kPa ; Time: 23:23:12.722 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9109160 kPa ; Time: 23:23:13.722 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9456490 kPa ; Time: 23:23:14.726 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9486910 kPa ; Time: 23:23:15.715 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0079840 kPa ; Time: 23:23:16.721 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9890600 kPa ; Time: 23:23:17.721 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9118920 kPa ; Time: 23:23:18.732 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8977220 kPa ; Time: 23:23:19.742 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8691940 kPa ; Time: 23:23:20.770 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9157390 kPa ; Time: 23:23:21.747 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9141340 kPa ; Time: 23:23:22.763 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8678160 kPa ; Time: 23:23:23.763 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8694810 kPa ; Time: 23:23:24.763 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8851410 kPa ; Time: 23:23:25.768 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9295820 kPa ; Time: 23:23:26.768 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9770500 kPa ; Time: 23:23:27.762 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9762440 kPa ; Time: 23:23:28.759 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9449600 kPa ; Time: 23:23:29.772 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9462220 kPa ; Time: 23:23:30.774 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8966900 kPa ; Time: 23:23:31.783 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9116640 kPa ; Time: 23:23:32.802 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8630530 kPa ; Time: 23:23:33.818 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8923290 kPa ; Time: 23:23:34.812 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8503540 kPa ; Time: 23:23:35.828 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9109160 kPa ; Time: 23:23:36.809 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9873380 kPa ; Time: 23:23:37.806 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0958770 kPa ; Time: 23:23:38.822 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0788370 kPa ; Time: 23:23:39.811 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0488490 kPa ; Time: 23:23:40.817 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0833150 kPa ; Time: 23:23:41.810 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,1583900 kPa ; Time: 23:23:42.827 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,1431100 kPa ; Time: 23:23:43.842 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0951870 kPa ; Time: 23:23:44.861 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0178500 kPa ; Time: 23:23:45.865 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0196300 kPa ; Time: 23:23:46.860 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0654560 kPa ; Time: 23:23:47.844 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9526080 kPa ; Time: 23:23:48.864 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9178710 kPa ; Time: 23:23:49.864 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8576590 kPa ; Time: 23:23:50.865 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8736060 kPa ; Time: 23:23:51.880 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9166100 kPa ; Time: 23:23:52.883 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9333660 kPa ; Time: 23:23:53.936 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9492230 kPa ; Time: 23:23:54.903 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9689000 kPa ; Time: 23:23:55.933 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9052370 kPa ; Time: 23:23:56.948 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9195940 kPa ; Time: 23:23:57.963 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9535260 kPa ; Time: 23:23:58.964 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9415740 kPa ; Time: 23:23:59.977 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9428940 kPa ; Time: 23:24:00.979 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9400800 kPa ; Time: 23:24:01.965 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9681530 kPa ; Time: 23:24:02.965 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0764850 kPa ; Time: 23:24:03.967 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0437990 kPa ; Time: 23:24:04.962 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0275660 kPa ; Time: 23:24:05.980 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0127420 kPa ; Time: 23:24:06.993 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0900800 kPa ; Time: 23:24:07.978 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0154400 kPa ; Time: 23:24:08.990 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9691860 kPa ; Time: 23:24:09.986 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9689000 kPa ; Time: 23:24:11.050 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9982870 kPa ; Time: 23:24:12.021 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0270470 kPa ; Time: 23:24:13.028 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9974820 kPa ; Time: 23:24:14.014 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9186760 kPa ; Time: 23:24:15.032 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9967940 kPa ; Time: 23:24:16.036 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9818860 kPa ; Time: 23:24:17.047 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9377860 kPa ; Time: 23:24:18.063 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9182740 kPa ; Time: 23:24:19.068 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8602980 kPa ; Time: 23:24:20.087 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9064980 kPa ; Time: 23:24:21.098 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8449600 kPa ; Time: 23:24:22.100 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8586340 kPa ; Time: 23:24:23.116 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8442130 kPa ; Time: 23:24:24.098 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9020780 kPa ; Time: 23:24:25.093 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9144850 kPa ; Time: 23:24:26.111 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9135110 kPa ; Time: 23:24:27.126 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9333660 kPa ; Time: 23:24:28.115 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9780970 kPa ; Time: 23:24:29.130 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0090700 kPa ; Time: 23:24:30.117 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0552410 kPa ; Time: 23:24:31.131 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0884150 kPa ; Time: 23:24:32.116 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0400700 kPa ; Time: 23:24:33.128 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9916860 kPa ; Time: 23:24:34.129 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9736190 kPa ; Time: 23:24:35.120 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0181500 kPa ; Time: 23:24:36.127 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0358770 kPa ; Time: 23:24:37.125 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9435960 kPa ; Time: 23:24:38.108 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9077130 kPa ; Time: 23:24:39.114 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0045930 kPa ; Time: 23:24:40.111 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0373140 kPa ; Time: 23:24:41.128 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9778110 kPa ; Time: 23:24:42.140 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9474430 kPa ; Time: 23:24:43.154 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8976600 kPa ; Time: 23:24:44.137 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9767780 kPa ; Time: 23:24:45.151 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0080370 kPa ; Time: 23:24:46.156 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8973740 kPa ; Time: 23:24:47.152 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8360060 kPa ; Time: 23:24:48.185 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9282590 kPa ; Time: 23:24:49.202 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9450320 kPa ; Time: 23:24:50.204 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9453760 kPa ; Time: 23:24:51.234 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9084020 kPa ; Time: 23:24:52.222 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8370970 kPa ; Time: 23:24:53.239 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8836600 kPa ; Time: 23:24:54.268 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8858430 kPa ; Time: 23:24:55.304 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8714230 kPa ; Time: 23:24:56.264 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8858430 kPa ; Time: 23:24:57.296 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8997260 kPa ; Time: 23:24:58.310 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9104690 kPa ; Time: 23:24:59.323 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0355910 kPa ; Time: 23:25:00.324 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0521410 kPa ; Time: 23:25:01.357 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,1085710 kPa ; Time: 23:25:02.370 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0307700 kPa ; Time: 23:25:03.384 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0621360 kPa ; Time: 23:25:04.386 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0508200 kPa ; Time: 23:25:05.412 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0566760 kPa ; Time: 23:25:06.401 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9931210 kPa ; Time: 23:25:07.429 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9760890 kPa ; Time: 23:25:08.425 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9778110 kPa ; Time: 23:25:09.430 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0097020 kPa ; Time: 23:25:10.447 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0100460 kPa ; Time: 23:25:11.445 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0110780 kPa ; Time: 23:25:12.495 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9916860 kPa ; Time: 23:25:13.462 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9903660 kPa ; Time: 23:25:14.477 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9729890 kPa ; Time: 23:25:15.478 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9589140 kPa ; Time: 23:25:16.479 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9440570 kPa ; Time: 23:25:17.490 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9702340 kPa ; Time: 23:25:18.509 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9575930 kPa ; Time: 23:25:19.507 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9858310 kPa ; Time: 23:25:20.524 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0515690 kPa ; Time: 23:25:21.539 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0687380 kPa ; Time: 23:25:22.539 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0864080 kPa ; Time: 23:25:23.569 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,1308290 kPa ; Time: 23:25:24.556 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0237180 kPa ; Time: 23:25:25.573 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0408150 kPa ; Time: 23:25:26.589 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9970800 kPa ; Time: 23:25:27.602 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9514600 kPa ; Time: 23:25:28.598 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9477870 kPa ; Time: 23:25:29.597 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9326780 kPa ; Time: 23:25:30.611 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8983490 kPa ; Time: 23:25:31.608 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9624730 kPa ; Time: 23:25:32.622 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9447460 kPa ; Time: 23:25:33.623 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8958800 kPa ; Time: 23:25:34.652 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9302670 kPa ; Time: 23:25:35.639 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9329630 kPa ; Time: 23:25:36.639 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9466960 kPa ; Time: 23:25:37.652 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9633900 kPa ; Time: 23:25:38.656 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9785000 kPa ; Time: 23:25:39.652 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0250960 kPa ; Time: 23:25:40.655 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9798180 kPa ; Time: 23:25:41.672 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9135110 kPa ; Time: 23:25:42.687 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9112170 kPa ; Time: 23:25:43.686 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9312420 kPa ; Time: 23:25:44.687 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9610380 kPa ; Time: 23:25:45.691 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9583400 kPa ; Time: 23:25:46.694 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9546100 kPa ; Time: 23:25:47.706 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9682250 kPa ; Time: 23:25:48.725 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0311730 kPa ; Time: 23:25:49.728 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0169470 kPa ; Time: 23:25:50.727 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0321470 kPa ; Time: 23:25:51.726 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9862900 kPa ; Time: 23:25:52.741 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9706360 kPa ; Time: 23:25:53.742 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9308970 kPa ; Time: 23:25:54.755 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0355910 kPa ; Time: 23:25:55.774 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9736190 kPa ; Time: 23:25:56.794 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9719560 kPa ; Time: 23:25:57.771 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9077130 kPa ; Time: 23:25:58.785 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8652820 kPa ; Time: 23:25:59.801 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9066810 kPa ; Time: 23:26:00.815 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9066810 kPa ; Time: 23:26:01.828 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8771730 kPa ; Time: 23:26:02.842 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8798720 kPa ; Time: 23:26:03.855 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8809630 kPa ; Time: 23:26:04.841 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9443440 kPa ; Time: 23:26:05.844 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9719560 kPa ; Time: 23:26:06.845 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0216530 kPa ; Time: 23:26:07.849 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0076350 kPa ; Time: 23:26:08.864 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9585090 kPa ; Time: 23:26:09.848 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9558120 kPa ; Time: 23:26:10.862 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9568460 kPa ; Time: 23:26:11.862 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0028700 kPa ; Time: 23:26:12.872 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0515690 kPa ; Time: 23:26:13.906 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0488720 kPa ; Time: 23:26:14.885 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0004590 kPa ; Time: 23:26:15.902 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0137310 kPa ; Time: 23:26:16.893 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0490990 kPa ; Time: 23:26:17.897 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0929990 kPa ; Time: 23:26:18.902 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0597840 kPa ; Time: 23:26:19.907 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9973610 kPa ; Time: 23:26:20.897 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9385470 kPa ; Time: 23:26:21.914 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0294490 kPa ; Time: 23:26:22.902 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0597840 kPa ; Time: 23:26:23.916 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0450250 kPa ; Time: 23:26:24.918 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9985110 kPa ; Time: 23:26:25.937 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9706360 kPa ; Time: 23:26:26.954 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9578790 kPa ; Time: 23:26:27.936 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0021820 kPa ; Time: 23:26:28.967 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9572490 kPa ; Time: 23:26:29.970 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9073110 kPa ; Time: 23:26:30.968 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9084020 kPa ; Time: 23:26:31.966 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9716110 kPa ; Time: 23:26:32.972 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0318030 kPa ; Time: 23:26:34.002 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0301970 kPa ; Time: 23:26:34.987 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9855440 kPa ; Time: 23:26:35.998 ; Date: 27.11.2020
